Cumulative_Percent_Population,Cumulative_Percent_Vaccinated,Perfect_Model,Random_Model
294.47772369898917,76.91629955947137,294.47772369898917,62.566869411896796
173.38075627105954,76.91629955947137,173.38075627105954,36.837730881252824
168.79445900411832,77.00440528634361,168.79445900411832,35.86329295576082
393.0737551478847,77.00440528634361,393.0737551478847,83.51529616114735
187.27068513665296,77.09251101321586,187.27068513665296,39.788885741314324
179.48333957319355,77.09251101321586,179.48333957319355,38.13432991680545
99.53201048296518,77.09251101321586,99.53201048296518,21.147291632004023
63.53425683264695,77.1806167400881,63.53425683264695,13.498948241305559
162.3549232497192,77.26872246696036,162.3549232497192,34.49510256241694
170.31074503931112,77.26872246696036,170.31074503931112,36.18545406582144
319.8240359415949,77.26872246696036,319.8240359415949,67.95213043686077
93.01759640584051,77.26872246696036,93.01759640584051,19.76319204803987
339.62935230250844,77.3568281938326,339.62935230250844,72.1601113559242
111.02583302134033,77.44493392070486,111.02583302134033,23.589352392216636
486.4470235866716,77.44493392070486,486.4470235866716,103.35405686463352
218.19543242231373,77.44493392070486,218.19543242231373,46.35938146748897
345.46986147510296,77.44493392070486,345.46986147510296,73.40102822430585
206.1587420441782,77.44493392070486,206.1587420441782,43.80197907527935
272.35117933358293,77.44493392070486,272.35117933358293,57.86570358360477
31.898165481093223,77.44493392070486,31.898165481093223,6.777315204238264
71.43391988019468,77.5330396475771,71.43391988019468,15.177367851744847
381.87944590041184,77.5330396475771,381.87944590041184,81.13687216341584
330.96218644702356,77.5330396475771,330.96218644702356,70.31862254162706
375.4399101460127,77.5330396475771,375.4399101460127,79.76868177007196
481.5799326095095,77.5330396475771,481.5799326095095,102.3199594743155
190.30325720703857,77.5330396475771,190.30325720703857,40.43320796143556
241.4825907899663,77.5330396475771,241.4825907899663,51.307139750395315
118.83189816548109,77.5330396475771,118.83189816548109,25.24788551438058
471.22800449269937,77.62114537444934,471.22800449269937,100.12051387106212
56.83264694870835,77.62114537444934,56.83264694870835,12.075075680790711
242.0254586297267,77.62114537444934,242.0254586297267,51.42248138239233
457.41295394983155,77.62114537444934,457.41295394983155,97.1852682016209
152.97641332834144,77.62114537444934,152.97641332834144,32.502476437227166
288.3751403968551,77.62114537444934,288.3751403968551,61.27027037634417
437.2706851366529,77.62114537444934,437.2706851366529,92.9056959247662
121.84575065518533,77.62114537444934,121.84575065518533,25.888230436846754
346.23736428304005,77.62114537444934,346.23736428304005,73.5640974281637
24.14825907899663,77.62114537444934,24.14825907899663,5.130713975039532
386.0539123923624,77.62114537444934,386.0539123923624,82.02380954049632
23.73642830400599,77.70925110132158,23.73642830400599,5.043213426628005
38.056907525271434,77.70925110132158,38.056907525271434,8.085846132756098
374.0172220142269,77.70925110132158,374.0172220142269,79.46640714828669
225.38375140396855,77.70925110132158,225.38375140396855,47.88666376703563
284.2568326469487,77.70925110132158,284.2568326469487,60.39526489222891
187.1958068139274,77.70925110132158,187.1958068139274,39.77297655069405
439.4795956570573,77.70925110132158,439.4795956570573,93.37501704806441
79.07150879820291,77.70925110132158,79.07150879820291,16.80010529501316
202.26506926244855,77.70925110132158,202.26506926244855,42.97470116302492
487.2145263946088,77.70925110132158,487.2145263946088,103.5171260684914
144.44028453762635,77.70925110132158,144.44028453762635,30.688828706515526
412.01797079745415,77.70925110132158,412.01797079745415,87.54032138807759
358.3863721452639,77.70925110132158,358.3863721452639,76.14536360630375
81.65481093223512,77.70925110132158,81.65481093223512,17.348972371412742
271.6211156870086,77.79735682819383,271.6211156870086,57.71058897505705
56.21490078622239,77.79735682819383,56.21490078622239,11.943824858173421
79.31486334706102,77.79735682819383,79.31486334706102,16.851810164529066
282.9651815799326,77.88546255506607,282.9651815799326,60.120831354029114
88.26282291276677,77.88546255506607,88.26282291276677,18.752958443652243
492.86783976038936,77.88546255506607,492.86783976038936,104.71826996032235
479.85773118682135,77.88546255506607,479.85773118682135,101.95404809004911
376.13253463122425,77.97356828193833,376.13253463122425,79.91584178330953
165.443654062149,78.06167400881058,165.443654062149,35.15135667550339
15.144140771246725,78.14977973568283,15.144140771246725,3.2176338029511484
318.5136652938974,78.14977973568283,318.5136652938974,67.67371960100591
447.73493073755145,78.14977973568283,447.73493073755145,95.12900531395002
388.7869711718457,78.14977973568283,388.7869711718457,82.60449499813645
227.68625982777988,78.14977973568283,227.68625982777988,48.37587137860917
440.9022837888431,78.14977973568283,440.9022837888431,93.67729166984967
269.0939722950206,78.14977973568283,269.0939722950206,57.17365379162269
89.6855110445526,78.14977973568283,89.6855110445526,19.055233065437516
219.54324223137402,78.14977973568283,219.54324223137402,46.645746898653975
92.43728940471733,78.23788546255507,92.43728940471733,19.63989582073272
151.96555597154625,78.23788546255507,151.96555597154625,32.28770236385342
278.99663047547733,78.32599118942731,278.99663047547733,59.277644251154406
67.14713590415575,78.32599118942731,67.14713590415575,14.26656668873395
198.2029202545863,78.32599118942731,198.2029202545863,42.111627571874855
77.23698989142643,78.41409691629956,77.23698989142643,16.41033012481636
452.0217147135904,78.41409691629956,452.0217147135904,96.0398064769609
212.76675402470983,78.41409691629956,212.76675402470983,45.205965147518846
495.8442530887308,78.41409691629956,495.8442530887308,105.35066028747838
246.44327967053536,78.41409691629956,246.44327967053536,52.36112362898871
279.932609509547,78.41409691629956,279.932609509547,59.476509133907875
76.07637588918008,78.41409691629956,76.07637588918008,16.163737670202057
209.71546237364285,78.41409691629956,209.71546237364285,44.55766562974254
451.94683639086486,78.41409691629956,451.94683639086486,96.02389728634063
232.7405466117559,78.41409691629956,232.7405466117559,49.4497417454779
456.1774616248596,78.41409691629956,456.1774616248596,96.9227665563863
495.61961812055404,78.41409691629956,495.61961812055404,105.30293271561754
216.69786596780233,78.5022026431718,216.69786596780233,46.04119765508342
473.62411081991763,78.5022026431718,473.62411081991763,100.62960797091101
396.9112691875702,78.5022026431718,396.9112691875702,84.33064218043657
89.51703481842007,78.5022026431718,89.51703481842007,19.01943738654189
333.9198801946837,78.59030837004404,333.9198801946837,70.94703557112804
120.77873455634594,78.59030837004404,120.77873455634594,25.661524470507796
284.12579558217897,78.59030837004404,284.12579558217897,60.367423808643416
165.03182328715837,78.6784140969163,165.03182328715837,35.06385612709187
282.38487457880944,78.6784140969163,282.38487457880944,59.99753512672196
87.96330962186447,78.6784140969163,87.96330962186447,18.68932168117113
477.49906402096593,78.6784140969163,477.49906402096593,101.45290858551037
175.4586297266941,78.76651982378856,175.4586297266941,37.279210920965525
230.1010857356795,78.76651982378856,230.1010857356795,48.88894277611311
304.6986147510296,78.76651982378856,304.6986147510296,64.7384739315647
197.9782852864096,78.76651982378856,197.9782852864096,42.06390000001402
352.97641332834144,78.76651982378856,352.97641332834144,74.9959245839887
324.7098464994384,78.76651982378856,324.7098464994384,68.99020512483388
365.1254211905653,78.8546255506608,365.1254211905653,77.57719076212872
35.791838262822914,78.8546255506608,35.791838262822914,7.6045931164927
255.95282665668287,78.8546255506608,255.95282665668287,54.38159083776396
230.17596405840507,78.8546255506608,230.17596405840507,48.90485196673339
486.4095844253089,78.8546255506608,486.4095844253089,103.3461022693234
279.6705353800075,78.8546255506608,279.6705353800075,59.4208269667369
443.0924747285661,78.8546255506608,443.0924747285661,94.1426354954928
96.10632721827031,78.94273127753304,96.10632721827031,20.419446161126324
46.199925121677275,78.94273127753304,46.199925121677275,9.81597061271129
15.818045675776862,78.94273127753304,15.818045675776862,3.3608165185336465
207.675028079371,78.94273127753304,207.675028079371,44.12414018533997
81.54249344814676,79.03083700440529,81.54249344814676,17.325108585482322
283.2272557094721,79.03083700440529,283.2272557094721,60.17651352120009
252.60202171471357,79.11894273127753,252.60202171471357,53.66965455750654
466.4545114189442,79.11894273127753,466.4545114189442,99.10630296901942
117.69000374391614,79.20704845814977,117.69000374391614,25.005270357421345
304.8670909771621,79.20704845814977,304.8670909771621,64.77426961046032
330.79371022089106,79.20704845814977,330.79371022089106,70.28282686273144
0.2433545488581056,79.20704845814977,0.2433545488581056,0.05170486951590226
98.48371396480718,79.20704845814977,98.48371396480718,20.924562963320135
123.53051291651067,79.20704845814977,123.53051291651067,26.246187225803
314.54511418944213,79.20704845814977,314.54511418944213,66.8305324981312
186.3721452639461,79.20704845814977,186.3721452639461,39.597975453870994
182.7967053538001,79.29515418502203,182.7967053538001,38.838311601752736
149.475851740921,79.29515418502203,149.475851740921,31.758721775729192
496.91126918757016,79.29515418502203,496.91126918757016,105.57736625381733
332.1415200299513,79.29515418502203,332.1415200299513,70.56919229389645
467.5589666791464,79.29515418502203,467.5589666791464,99.34096353066852
130.83114938225384,79.29515418502203,130.83114938225384,27.797333311280063
39.47959565705728,79.38325991189427,39.47959565705728,8.388120754541372
233.39573193560463,79.38325991189427,233.39573193560463,49.58894716340533
197.04230625233993,79.38325991189427,197.04230625233993,41.86503511726055
76.33845001871958,79.38325991189427,76.33845001871958,16.21941983737303
199.83152377386745,79.38325991189427,199.83152377386745,42.457652467865884
64.47023586671659,79.38325991189427,64.47023586671659,13.697813124059028
459.90265818045674,79.38325991189427,459.90265818045674,97.71424878974511
273.11868214152,79.38325991189427,273.11868214152,58.028772787462614
240.58405091725947,79.38325991189427,240.58405091725947,51.11622946295199
130.26956196181206,79.38325991189427,130.26956196181206,27.678014381627985
431.20554099588173,79.38325991189427,431.20554099588173,91.61705148452373
31.018345189067766,79.38325991189427,31.018345189067766,6.590382214450003
138.09434668663422,79.38325991189427,138.09434668663422,29.340524801447
273.3807562710595,79.38325991189427,273.3807562710595,58.08445495463358
221.49007862223885,79.38325991189427,221.49007862223885,47.05938585478119
352.6020217147136,79.38325991189427,352.6020217147136,74.9163786308873
491.65106701609886,79.38325991189427,491.65106701609886,104.45974561274282
290.4717334331711,79.38325991189427,290.4717334331711,61.71572771371194
411.6061400224635,79.38325991189427,411.6061400224635,87.45282083966606
450.97341819543243,79.38325991189427,450.97341819543243,95.81707780827702
240.86484462748032,79.38325991189427,240.86484462748032,51.175888927778026
316.4732309996256,79.38325991189427,316.4732309996256,67.24019415660335
66.09883938599775,79.38325991189427,66.09883938599775,14.043838020050067
200.76750280793712,79.38325991189427,200.76750280793712,42.65651735061936
340.3032572070386,79.38325991189427,340.3032572070386,72.30329407150671
435.9603144889554,79.38325991189427,435.9603144889554,92.62728508891136
246.49943841257956,79.38325991189427,246.49943841257956,52.373055521953916
89.74166978659677,79.38325991189427,89.74166978659677,19.067164958402724
33.18981654810933,79.47136563876653,33.18981654810933,7.051748742438053
38.80569075252714,79.47136563876653,38.80569075252714,8.244938038958875
314.56383377012355,79.47136563876653,314.56383377012355,66.83450979578626
349.2324971920629,79.47136563876653,349.2324971920629,74.2004650529748
30.606514414077125,79.47136563876653,30.606514414077125,6.502881666038475
141.03332085361288,79.47136563876653,141.03332085361288,29.964960533292896
109.8090602770498,79.47136563876653,109.8090602770498,23.330828044637126
77.48034444028454,79.47136563876653,77.48034444028454,16.462034994332264
498.9704230625234,79.55947136563877,498.9704230625234,106.01486899587498
494.0284537626357,79.64757709251101,494.0284537626357,104.96486241493663
381.57993260950957,79.64757709251101,381.57993260950957,81.07323540093473
257.9745413702733,79.64757709251101,257.9745413702733,54.81113898451145
272.8753275926619,79.64757709251101,272.8753275926619,57.9770679179467
389.4234369150131,79.73568281938326,389.4234369150131,82.73972311840882
429.33358292774244,79.73568281938326,429.33358292774244,91.21932171901679
212.57955821789594,79.73568281938326,212.57955821789594,45.16619217096816
385.0992137776114,79.73568281938326,385.0992137776114,81.82096736008778
131.3927368026956,79.73568281938326,131.3927368026956,27.916652240932144
60.74503931111943,79.73568281938326,60.74503931111943,12.906330890700216
279.05278921752154,79.73568281938326,279.05278921752154,59.289576144119614
301.7409210033695,79.73568281938326,301.7409210033695,64.11006090206372
305.7094721078248,79.73568281938326,305.7094721078248,64.95324800493844
11.475102957693748,79.73568281938326,11.475102957693748,2.4380834625575445
374.7098464994384,79.73568281938326,374.7098464994384,79.61356716152427
78.50992137776115,79.73568281938326,78.50992137776115,16.68078636536108
497.1733433171097,79.73568281938326,497.1733433171097,105.6330484209883
181.33657806065145,79.73568281938326,181.33657806065145,38.52808238465732
320.7787345563459,79.73568281938326,320.7787345563459,68.15497261726931
125.98277798577311,79.8237885462555,125.98277798577311,26.767213218617087
493.5417446649195,79.8237885462555,493.5417446649195,104.86145267590486
445.17034818420063,79.8237885462555,445.17034818420063,94.5841155352055
329.6330962186447,79.8237885462555,329.6330962186447,70.03623440811714
291.5574691126919,79.8237885462555,291.5574691126919,61.946410977705966
154.47397978285287,79.8237885462555,154.47397978285287,32.82066024963272
360.6701609883939,79.8237885462555,360.6701609883939,76.63059392022221
227.70497940846127,79.8237885462555,227.70497940846127,48.37984867626424
279.9138899288656,79.91189427312774,279.9138899288656,59.472531836252806
174.78472482216398,79.91189427312774,174.78472482216398,37.13602820538303
447.4354174466492,79.91189427312774,447.4354174466492,95.0653685514689
78.82815424934482,79.91189427312774,78.82815424934482,16.748400425497262
118.96293523025084,79.91189427312774,118.96293523025084,25.275726597966063
185.67952077873454,79.91189427312774,185.67952077873454,39.45081544063342
110.63272182703108,80.0,110.63272182703108,23.50582914146018
226.80643953575438,80.0,226.80643953575438,48.1889383888209
480.7562710595283,80.0,480.7562710595283,102.14495837749244
317.65256458255334,80.0,317.65256458255334,67.49076390887272
186.76525645825532,80.0,186.76525645825532,39.681498704627444
252.26506926244855,80.0,252.26506926244855,53.5980631997153
90.54661175589666,80.0,90.54661175589666,19.238188757570708
317.9895170348184,80.0,317.9895170348184,67.56235526666397
248.55859228753278,80.0,248.55859228753278,52.810558264011554
360.295769374766,80.0,360.295769374766,76.55104796712082
184.63122426057657,80.0,184.63122426057657,39.228086771949535
304.5114189442157,80.0,304.5114189442157,64.698700955014
138.43129913889928,80.0,138.43129913889928,29.412116159238245
249.85024335454887,80.0,249.85024335454887,53.084991802211334
321.9767877199551,80.08810572687224,321.9767877199551,68.40951966719375
85.79183826282292,80.1762114537445,85.79183826282292,18.227955153183082
329.2587046050168,80.1762114537445,329.2587046050168,69.95668845501575
290.752527143392,80.1762114537445,290.752527143392,61.77538717853799
275.6645451141894,80.1762114537445,275.6645451141894,58.56968526855204
176.65668289030324,80.1762114537445,176.65668289030324,37.533757970889965
161.25046798951703,80.1762114537445,161.25046798951703,34.260442000767846
38.76825159116436,80.1762114537445,38.76825159116436,8.236983443648736
363.44065892924,80.26431718061674,363.44065892924,77.21923397317248
4.960688880569075,80.26431718061674,4.960688880569075,1.0539838785933922
220.29202545862972,80.26431718061674,220.29202545862972,46.80483880485674
299.28865593410706,80.26431718061674,299.28865593410706,63.589034909249634
314.488955447398,80.26431718061674,314.488955447398,66.81860060516598
458.18045675776864,80.26431718061674,458.18045675776864,97.34833740547873
242.17521527517783,80.26431718061674,242.17521527517783,51.45429976363288
373.26843878697116,80.26431718061674,373.26843878697116,79.30731524208392
58.23661549981281,80.26431718061674,58.23661549981281,12.373373004920916
169.91763384500186,80.26431718061674,169.91763384500186,36.10193081506498
284.8558592287533,80.35242290748899,284.8558592287533,60.52253841719113
265.16286035192815,80.35242290748899,265.16286035192815,56.338421284058114
95.6008985398727,80.35242290748899,95.6008985398727,20.312059124439447
491.93186072631977,80.44052863436123,491.93186072631977,104.51940507756888
378.6222388618495,80.44052863436123,378.6222388618495,80.44482237143377
421.9206289779109,80.44052863436123,421.9206289779109,89.6443118476093
253.89367278172966,80.44052863436123,253.89367278172966,53.94408809570632
71.77087233245976,80.44052863436123,71.77087233245976,15.248959209536098
136.14751029576937,80.44052863436123,136.14751029576937,28.926885845319777
362.5421190565331,80.52863436123347,362.5421190565331,77.02832368572915
146.4432796705354,80.52863436123347,146.4432796705354,31.114399555607953
251.23549232497191,80.52863436123347,251.23549232497191,53.37931182868647
115.51853238487458,80.52863436123347,115.51853238487458,24.54390382943329
258.04941969299887,80.52863436123347,258.04941969299887,54.82704817513173
468.7383002620742,80.52863436123347,468.7383002620742,99.59153328293789
402.4148259078997,80.52863436123347,402.4148259078997,85.499967691027
419.11269187570196,80.61674008810573,419.11269187570196,89.04771719934888
257.1695994009734,80.61674008810573,257.1695994009734,54.640115185343475
94.53388244103333,80.70484581497797,94.53388244103333,20.085353158100492
29.46461999251217,80.70484581497797,29.46461999251217,6.260266509079243
233.45189067764883,80.70484581497797,233.45189067764883,49.60087905637054
233.84500187195806,80.70484581497797,233.84500187195806,49.68440230712699
342.0628977910895,80.70484581497797,342.0628977910895,72.67716005108322
65.44365406214901,80.70484581497797,65.44365406214901,13.904632602122636
197.95956570572818,80.70484581497797,197.95956570572818,42.059922702358946
498.6147510295769,80.70484581497797,498.6147510295769,105.93930034042864
292.9427180831149,80.70484581497797,292.9427180831149,62.24073100418111
242.5121677274429,80.70484581497797,242.5121677274429,51.52589112142413
134.7997004867091,80.70484581497797,134.7997004867091,28.64052041415478
178.22912766754024,80.79295154185021,178.22912766754024,37.86785097391579
248.46499438412582,80.88105726872247,248.46499438412582,52.79067177573621
109.32235117933358,80.96916299559471,109.32235117933358,23.22741830560532
333.7514039685511,80.96916299559471,333.7514039685511,70.9112398922324
122.9502059153875,81.05726872246696,122.9502059153875,26.122890998495844
77.79857731186821,81.05726872246696,77.79857731186821,16.529649054468443
304.8858105578435,81.05726872246696,304.8858105578435,64.77824690811539
487.71995507300636,81.05726872246696,487.71995507300636,103.62451310517827
40.82740546611756,81.05726872246696,40.82740546611756,8.674486185706371
487.4578809434668,81.05726872246696,487.4578809434668,103.56883093800728
88.50617746162486,81.05726872246696,88.50617746162486,18.80466331316814
278.3414451516286,81.05726872246696,278.3414451516286,59.13843883322697
498.55859228753275,81.05726872246696,498.55859228753275,105.92736844746344
300.0,81.1453744493392,300.0,63.74017222014228
13.871209284912018,81.1453744493392,13.871209284912018,2.9471775624064285
224.46649195058032,81.23348017621146,224.46649195058032,47.69177618193723
437.7948333957319,81.23348017621146,437.7948333957319,93.01706025910816
82.51591164357919,81.23348017621146,82.51591164357919,17.531928063545934
274.9532010482965,81.23348017621146,274.9532010482965,58.418547957659406
276.2448521153126,81.23348017621146,276.2448521153126,58.6929814958592
16.679146387120927,81.23348017621146,16.679146387120927,3.543772210666839
485.3425683264695,81.3215859030837,485.3425683264695,103.11939630298446
395.60089853987273,81.3215859030837,395.60089853987273,84.05223134458171
397.51029576937475,81.3215859030837,397.51029576937475,84.4579157053988
220.81617371770875,81.3215859030837,220.81617371770875,46.9162031391987
105.80307001123175,81.3215859030837,105.80307001123175,22.479686346452272
494.45900411830775,81.3215859030837,494.45900411830775,105.05634026100323
439.0677648820667,81.3215859030837,439.0677648820667,93.28751649965288
358.92923998502437,81.3215859030837,358.92923998502437,76.26070523830076
446.74279296143766,81.3215859030837,446.74279296143766,94.91820853823133
111.38150505428679,81.3215859030837,111.38150505428679,23.664921047662958
213.3845001871958,81.40969162995594,213.3845001871958,45.33721597013614
97.1733433171097,81.40969162995594,97.1733433171097,20.646152127465278
339.6667914638712,81.40969162995594,339.6667914638712,72.16806595123434
31.767128416323477,81.4977973568282,31.767128416323477,6.7494741206527795
35.38000748783227,81.4977973568282,35.38000748783227,7.517092568081174
132.72182703107453,81.4977973568282,132.72182703107453,28.19904037444208
332.6282291276675,81.4977973568282,332.6282291276675,70.67260203292824
206.4020965930363,81.4977973568282,206.4020965930363,43.85368394479524
468.45750655185327,81.58590308370044,468.45750655185327,99.53187381811183
81.74840883564208,81.58590308370044,81.74840883564208,17.36885885968809
471.93934855859226,81.67400881057269,471.93934855859226,100.27165118195475
98.53987270685136,81.67400881057269,98.53987270685136,20.936494856285343
109.21003369524523,81.67400881057269,109.21003369524523,23.203554519674903
357.6937476600524,81.67400881057269,357.6937476600524,75.99820359306617
94.8333957319356,81.67400881057269,94.8333957319356,20.1489899205816
27.180831149382257,81.67400881057269,27.180831149382257,5.775036195160775
319.74915761886933,81.67400881057269,319.74915761886933,67.93622124624049
395.0393111194309,81.67400881057269,395.0393111194309,83.93291241492963
276.31973043803816,81.76211453744493,276.31973043803816,58.70889068647948
395.9378509921378,81.76211453744493,395.9378509921378,84.12382270237296
203.68775739423435,81.76211453744493,203.68775739423435,43.27697578481018
141.68850617746162,81.76211453744493,141.68850617746162,30.104165951220317
30.812429801572446,81.76211453744493,30.812429801572446,6.5466319402442394
29.090228378884316,81.76211453744493,29.090228378884316,6.180720555977855
290.3406963684013,81.76211453744493,290.3406963684013,61.68788663012646
74.91576188693372,81.76211453744493,74.91576188693372,15.917145215587755
122.07038562336203,81.85022026431719,122.07038562336203,25.935958008707583
42.23137401722201,81.85022026431719,42.23137401722201,8.972783509836574
162.31748408835642,81.85022026431719,162.31748408835642,34.4871479671068
218.94421564956943,81.85022026431719,218.94421564956943,46.51847337369175
43.05503556720329,81.85022026431719,43.05503556720329,9.147784606659629
48.91426432047922,81.93832599118943,48.91426432047922,10.392678772696353
331.505054286784,81.93832599118943,331.505054286784,70.43396417362408
482.8154249344815,81.93832599118943,482.8154249344815,102.58246111955008
301.89067764882066,81.93832599118943,301.89067764882066,64.14187928330428
162.05540995881694,81.93832599118943,162.05540995881694,34.431465799935836
132.1789591913141,81.93832599118943,132.1789591913141,28.083698742445062
198.07188318981653,81.93832599118943,198.07188318981653,42.08378648828936
142.2500935979034,82.02643171806167,142.2500935979034,30.2234848808724
309.1164357918382,82.02643171806167,309.1164357918382,65.67711617816107
445.82553350804943,82.02643171806167,445.82553350804943,94.72332095313293
57.95582178959191,82.02643171806167,57.95582178959191,12.313713540094874
392.99887682515913,82.02643171806167,392.99887682515913,83.49938697052707
212.95394983152377,82.02643171806167,212.95394983152377,45.24573812406955
412.0741295394983,82.02643171806167,412.0741295394983,87.5522532810428
327.0310745039311,82.02643171806167,327.0310745039311,69.48339003406248
249.32609509546987,82.02643171806167,249.32609509546987,52.9736274678694
232.98390116061398,82.11453744493392,232.98390116061398,49.501446614993796
497.66005241482594,82.11453744493392,497.66005241482594,105.7364581600201
366.79146387120926,82.11453744493392,366.79146387120926,77.93117025342991
35.623362036690374,82.11453744493392,35.623362036690374,7.568797437597076
16.323474354174465,82.11453744493392,16.323474354174465,3.4682035552205206
319.52452265069263,82.11453744493392,319.52452265069263,67.88849367437967
297.7162111568701,82.20264317180617,297.7162111568701,63.254941906223806
186.14751029576937,82.20264317180617,186.14751029576937,39.550247882010154
255.50355672032947,82.20264317180617,255.50355672032947,54.2861356940423
491.5200299513291,82.20264317180617,491.5200299513291,104.43190452915736
287.30812429801574,82.20264317180617,287.30812429801574,61.04356441000521
334.38786971171845,82.20264317180617,334.38786971171845,71.04646801250477
101.17933358292774,82.20264317180617,101.17933358292774,21.49729382565013
72.65069262448522,82.20264317180617,72.65069262448522,15.435892199324359
166.64170722575815,82.20264317180617,166.64170722575815,35.40590372542784
84.74354174466492,82.20264317180617,84.74354174466492,18.005226484499193
405.2227630101085,82.20264317180617,405.2227630101085,86.09656233928739
178.90303257207037,82.20264317180617,178.90303257207037,38.0110336894983
190.26581804567576,82.20264317180617,190.26581804567576,40.425253366125425
382.87158367652563,82.20264317180617,382.87158367652563,81.34766893913452
372.7442905278922,82.29074889867842,372.7442905278922,79.19595090774199
385.4923249719206,82.29074889867842,385.4923249719206,81.90449061084423
199.75664545114188,82.29074889867842,199.75664545114188,42.441743277245614
79.01535005615874,82.29074889867842,79.01535005615874,16.788173402047953
359.45338824410334,82.37885462555066,359.45338824410334,76.3720695726427
250.7487832272557,82.37885462555066,250.7487832272557,53.27590208965467
252.78921752152752,82.37885462555066,252.78921752152752,53.70942753405723
110.96967427929614,82.4669603524229,110.96967427929614,23.577420499251428
411.5874204417821,82.4669603524229,411.5874204417821,87.44884354201099
284.61250467989515,82.55506607929516,284.61250467989515,60.47083354767522
472.07038562336203,82.55506607929516,472.07038562336203,100.29949226554022
1.5350056158742045,82.55506607929516,1.5350056158742045,0.32613840771569114
131.1868214152003,82.55506607929516,131.1868214152003,27.87290196672639
47.4354174466492,82.55506607929516,47.4354174466492,10.07847225794587
159.5095469861475,82.55506607929516,159.5095469861475,33.89055331884639
183.67652564582554,82.55506607929516,183.67652564582554,39.02524459154099
366.02396106327217,82.55506607929516,366.02396106327217,77.76810104957205
303.25720703856234,82.55506607929516,303.25720703856234,64.43222201212434
160.0898539872707,82.6431718061674,160.0898539872707,34.013849546153544
470.10482965181575,82.6431718061674,470.10482965181575,99.88187601175794
20.92849120179708,82.6431718061674,20.92849120179708,4.446618778367594
405.147884687383,82.6431718061674,405.147884687383,86.08065314866712
50.355672032946465,82.6431718061674,50.355672032946465,10.698930692136697
120.74129539498315,82.6431718061674,120.74129539498315,25.653569875197658
262.07412953949836,82.6431718061674,262.07412953949836,55.68216717097167
65.05054286783975,82.6431718061674,65.05054286783975,13.821109351366179
217.95207787345566,82.6431718061674,217.95207787345566,46.30767659797307
494.4777236989891,82.6431718061674,494.4777236989891,105.0603175586583
172.59453388244103,82.6431718061674,172.59453388244103,36.67068437973991
318.588543616623,82.6431718061674,318.588543616623,67.68962879162619
188.86184949457132,82.6431718061674,188.86184949457132,40.12695604199522
216.7540247098465,82.6431718061674,216.7540247098465,46.05312954804863
46.08760763758892,82.6431718061674,46.08760763758892,9.792106826780874
121.43391988019468,82.6431718061674,121.43391988019468,25.800729888435225
71.49007862223885,82.6431718061674,71.49007862223885,15.189299744710056
494.90827405466115,82.6431718061674,494.90827405466115,105.15179540472491
226.20741295394984,82.6431718061674,226.20741295394984,48.06166486385868
353.6877573942343,82.6431718061674,353.6877573942343,75.14706189488132
471.00336952452267,82.6431718061674,471.00336952452267,100.07278629920128
293.41070760014975,82.6431718061674,293.41070760014975,62.34016344555784
493.8786971171846,82.6431718061674,493.8786971171846,104.93304403369608
239.6855110445526,82.6431718061674,239.6855110445526,50.925319175508655
13.066267315612128,82.6431718061674,13.066267315612128,2.776153763238444
333.07749906402097,82.6431718061674,333.07749906402097,70.76805717664992
476.09509546986146,82.6431718061674,476.09509546986146,101.15461126138014
258.62972669412204,82.6431718061674,258.62972669412204,54.95034440243889
393.4481467615126,82.6431718061674,393.4481467615126,83.59484211424875
130.06364657431672,82.6431718061674,130.06364657431672,27.63426410742222
291.05204043429427,82.6431718061674,291.05204043429427,61.8390239410191
449.88768251591165,82.6431718061674,449.88768251591165,95.58639454428298
411.2317484088356,82.6431718061674,411.2317484088356,87.37327488656467
93.65406214900787,82.6431718061674,93.65406214900787,19.89842016831223
107.86222388618496,82.6431718061674,107.86222388618496,22.91718908850991
143.24223137401722,82.6431718061674,143.24223137401722,30.43428165659108
6.776488206664171,82.6431718061674,6.776488206664171,1.4397817511351243
378.3040059902658,82.73127753303964,378.3040059902658,80.3772083112976
119.67427929614377,82.73127753303964,119.67427929614377,25.4268639088587
73.81130662673156,82.73127753303964,73.81130662673156,15.68248465393866
33.32085361287907,82.81938325991189,33.32085361287907,7.079589826023539
124.16697865967802,82.81938325991189,124.16697865967802,26.38141534607536
42.081617371770875,82.81938325991189,42.081617371770875,8.940965128596021
449.00786222388615,82.81938325991189,449.00786222388615,95.39946155449472
235.69824035941593,82.81938325991189,235.69824035941593,50.07815477497887
377.8921752152752,82.81938325991189,377.8921752152752,80.28970776288605
192.08161737177088,82.81938325991189,192.08161737177088,40.811051238667154
232.42231374017223,82.81938325991189,232.42231374017223,49.38212768534173
371.82703107450396,82.81938325991189,371.82703107450396,79.00106332264359
77.98577311868215,82.90748898678414,77.98577311868215,16.569422031019137
289.2362411081992,82.90748898678414,289.2362411081992,61.45322606847736
256.77648820666417,82.90748898678414,256.77648820666417,54.55659193458702
258.292774241857,82.90748898678414,258.292774241857,54.878753044647645
17.540247098464995,82.99559471365639,17.540247098464995,3.726727902800032
369.2811681018345,82.99559471365639,369.2811681018345,78.46015084155414
466.7727442905279,82.99559471365639,466.7727442905279,99.17391702915559
437.0086110071134,83.08370044052863,437.0086110071134,92.85001375759524
